-0.29101923	0.33903065	-0.35722414	-0.30288917	0.33165303	0.3261228	0.25525904	-0.35687804	-0.3274852	-0.28260052	0.26698104	-0.35767543	0.30647355	-0.30674148	-0.35001105	-0.30976337
-0.7863358	0.8164898	-0.84411013	-0.8272469	0.81434464	0.764138	0.8454002	-0.82536495	-0.80853456	-0.7676114	0.8077348	-0.8232029	0.75520116	-0.7830699	-0.76659524	-0.81058216
-0.48774138	0.54684305	-0.51515186	-0.60202277	0.59344035	0.53971	0.5769648	-0.55273026	-0.5951769	-0.6226516	0.604062	-0.55000794	0.5841426	-0.60625726	-0.57227945	-0.63238317
0.207674	-0.14140911	0.2473902	0.22144127	-0.1693749	-0.18515137	-0.13834386	0.16333629	0.17895442	0.1847601	-0.19716212	0.21126868	-0.15320666	0.15759267	0.19049835	0.17907147
0.1327136	-0.20474896	0.21437211	0.17358375	-0.18476692	-0.1494625	-0.15355255	0.15453649	0.20720974	0.2313397	-0.14069606	0.1774099	-0.18901566	0.18289785	0.1883977	0.1417399
0.29792556	-0.2797848	0.26070222	0.33180434	-0.2789396	-0.33679736	-0.3088991	0.23302458	0.3712715	0.27357328	-0.30395228	0.29158852	-0.31670395	0.3112732	0.27602544	0.3383504
0.5303127	-0.5664413	0.6537738	0.5980207	-0.6260726	-0.59679896	-0.63375086	0.5608175	0.6665921	0.63734955	-0.6009571	0.65849715	-0.58666724	0.5834819	0.5645103	0.64986664
0.17275165	-0.20448558	0.1921358	0.21241367	-0.31521177	-0.18742889	-0.20042908	0.18776967	0.3734792	0.23378114	-0.2597503	0.32635605	-0.18479547	0.22600773	0.20660926	0.28674495
-0.59275126	0.6309397	-0.60864407	-0.56311923	0.613027	0.595239	0.5640464	-0.60130113	-0.6727006	-0.61019003	0.5913098	-0.58865803	0.5564437	-0.5784062	-0.59148055	-0.67386377
-0.3527729	0.2971972	-0.2873969	-0.28921542	0.2653424	0.3229568	0.28191146	-0.2814312	-0.2695198	-0.32400694	0.28004673	-0.29746467	0.2621353	-0.34030637	-0.34455198	-0.26612297
-0.17714258	0.22193082	-0.28446552	-0.27488473	0.2510222	0.16873069	0.20008636	-0.23180988	-0.20065933	-0.18324299	0.26355377	-0.24060252	0.17201947	-0.19804516	-0.19492802	-0.22812843
-0.36284718	0.51951814	-0.46360615	-0.47640097	0.5593073	0.46588072	0.4939717	-0.5348387	-0.49439657	-0.4580905	0.5062065	-0.494757	0.5075457	-0.5230382	-0.4730445	-0.5769005
-0.22173677	0.18750916	-0.17946869	-0.21282516	0.21067593	0.2179398	0.14979447	-0.21885689	-0.19886136	-0.22672515	0.15745394	-0.1596704	0.2039792	-0.2505449	-0.2295968	-0.2443459
-0.33057088	0.47140634	-0.5490462	-0.48110557	0.5649965	0.49120253	0.48837647	-0.55584615	-0.61164534	-0.5130843	0.47213924	-0.555455	0.5256925	-0.5074657	-0.47914448	-0.54655856
0.2345833	-0.21050884	0.22555639	0.2589796	-0.2578204	-0.23016274	-0.21008256	0.24763896	0.3275086	0.25421724	-0.20672777	0.20991233	-0.219391	0.286257	0.2755426	0.32062727
-0.3536383	0.45060208	-0.39553338	-0.48503554	0.4662678	0.48355046	0.47109404	-0.4672078	-0.54846877	-0.482957	0.44814616	-0.5033525	0.4637943	-0.49012473	-0.4678424	-0.4743845
0.3538553	-0.46708858	0.4902983	0.45111585	-0.48323175	-0.45337224	-0.4555014	0.5022417	0.58397	0.5270002	-0.51155037	0.51735556	-0.4553595	0.5460209	0.45887667	0.5596759
-0.18349355	0.2177855	-0.30112204	-0.21197295	0.21367148	0.25651357	0.2230735	-0.22030772	-0.25276592	-0.21990912	0.24310188	-0.2171676	0.25029078	-0.18448499	-0.20287564	-0.26361597
0.07567211	-0.13918455	0.12364831	0.107855275	-0.108560294	-0.107779704	-0.088895015	0.054118477	0.12017664	0.09451518	-0.1464489	0.11246214	-0.14438038	0.10268953	0.1406524	0.070869
-0.16772416	0.1290112	-0.1726114	-0.12947774	0.14110015	0.10713748	0.13745263	-0.14533171	-0.111330785	-0.13532788	0.11013725	-0.12640828	0.18614966	-0.15512736	-0.15676467	-0.13373993
0.49513116	-0.5381495	0.49037072	0.5353531	-0.5503769	-0.5344602	-0.48491535	0.52121025	0.572703	0.48605436	-0.52355886	0.55526435	-0.56682515	0.48957098	0.5000355	0.5078781
0.31363675	-0.42154068	0.41610348	0.4073068	-0.45526996	-0.36654934	-0.3396757	0.3769227	0.44619408	0.42026109	-0.35895696	0.45208606	-0.33091334	0.36359158	0.37066916	0.48883212
0.30974558	-0.35707593	0.30965677	0.3329673	-0.32783052	-0.32242575	-0.35709143	0.27471387	0.35124263	0.3534054	-0.3292917	0.32679173	-0.310352	0.2825477	0.31578568	0.3584863
0.18473981	-0.4421464	0.5139811	0.4998127	-0.4992042	-0.37450838	-0.31286722	0.5473768	0.5003186	0.4232749	-0.43149152	0.4522544	-0.4317732	0.39817992	0.38158202	0.43710867
0.15546985	-0.4118107	0.5366796	0.5516025	-0.44176492	-0.37309432	-0.42147064	0.56552815	0.51507014	0.41148195	-0.49410123	0.5177989	-0.5215184	0.40440315	0.42280504	0.4464709
0.32083237	-0.3662325	0.3543711	0.37677974	-0.37643394	-0.3336207	-0.35790485	0.30804512	0.41832042	0.3514244	-0.4309087	0.43066812	-0.37078276	0.39173532	0.41569066	0.41765133
0.54757565	-0.59793776	0.6677565	0.6120727	-0.6051874	-0.64740217	-0.64293724	0.61458313	0.7084714	0.66261244	-0.60844666	0.6149368	-0.5826567	0.6250522	0.6661497	0.65517515
-0.43871242	0.543601	-0.47820914	-0.53010666	0.529283	0.52130914	0.5229401	-0.5121929	-0.51996875	-0.48479447	0.48179176	-0.46192384	0.46424708	-0.44882932	-0.45397428	-0.5598526
-0.011473512	0.18185575	-0.13968728	-0.17857231	0.23543586	0.08779773	0.09273508	-0.19813368	-0.31901097	-0.20638835	0.18098912	-0.19230871	0.15384497	-0.15503162	-0.12352437	-0.22095124
0.13565303	-0.17194854	0.16137369	0.12362303	-0.17197704	-0.16295929	-0.16432828	0.20227815	0.1946021	0.13418919	-0.16522549	0.16008216	-0.15245563	0.1324493	0.15281087	0.197554
-0.59139127	0.5435556	-0.61536163	-0.57776767	0.5815461	0.64301807	0.6014428	-0.57197016	-0.6127571	-0.5688451	0.5626637	-0.5877601	0.5691668	-0.5751494	-0.5735506	-0.5743521
-0.7736859	0.71531314	-0.7422136	-0.7279547	0.74704915	0.71225595	0.7954773	-0.70710593	-0.7594304	-0.7870641	0.7178565	-0.7541755	0.75489783	-0.7536707	-0.7484044	-0.7406592
0.70116794	-0.7914608	0.7461546	0.70482963	-0.7303883	-0.7879902	-0.7629259	0.6873386	0.7858941	0.69296676	-0.7378401	0.7769246	-0.7052815	0.77026844	0.7134822	0.79714036
-0.23281166	0.31284085	-0.3869046	-0.35736635	0.40941378	0.30870557	0.26587284	-0.4113474	-0.5180423	-0.37518394	0.36586794	-0.40138185	0.33952135	-0.394421	-0.30777174	-0.45681232
0.4629679	-0.44673482	0.44399002	0.44730568	-0.4813607	-0.46542424	-0.4801269	0.45647457	0.46908155	0.4127348	-0.4314728	0.40592414	-0.48624137	0.48057875	0.453519	0.49120656
-0.7875041	0.82673013	-0.828565	-0.8423489	0.85734135	0.7945489	0.82473004	-0.8452549	-0.8823154	-0.80817026	0.8148589	-0.8564231	0.84129673	-0.8019667	-0.862714	-0.86985415
0.57097065	-0.5989629	0.5284754	0.5556228	-0.57560176	-0.5018986	-0.5494634	0.53451276	0.5615267	0.5187163	-0.5174148	0.5575983	-0.5331983	0.5272565	0.5469148	0.5368942
-0.6993123	0.69591796	-0.77303576	-0.66067284	0.7526019	0.72386533	0.71875894	-0.71967924	-0.77030843	-0.672991	0.698178	-0.7556775	0.69709736	-0.6675001	-0.7042567	-0.75447685
-0.67804295	0.6514024	-0.6309904	-0.6668122	0.6510252	0.6053014	0.6843886	-0.62241936	-0.71307653	-0.6354163	0.6564321	-0.63071585	0.6375318	-0.64865637	-0.6329217	-0.6486089
0.33476982	-0.26820907	0.3390449	0.3088254	-0.35024825	-0.33867157	-0.3351876	0.2245844	0.34604254	0.30468914	-0.27745566	0.27393728	-0.27367648	0.31900373	0.29306838	0.3290545
-0.123273775	0.3151502	-0.41666266	-0.38793954	0.4349457	0.2759953	0.29915822	-0.37342626	-0.5035338	-0.32037294	0.42924017	-0.47991738	0.35507843	-0.33398372	-0.32062253	-0.48945552
-0.3953309	0.44241044	-0.463287	-0.40414345	0.4299762	0.41809547	0.42699745	-0.40146327	-0.45907104	-0.40138412	0.45741987	-0.43113115	0.3985661	-0.4048978	-0.39072472	-0.4556639
-0.4232677	0.52004504	-0.58143306	-0.53803843	0.57904184	0.561424	0.5569447	-0.5922054	-0.6408362	-0.6143981	0.6252843	-0.58235234	0.5662962	-0.55028176	-0.53252345	-0.61597943
0.42922637	-0.4642277	0.49493006	0.4113223	-0.5050974	-0.43648988	-0.43625966	0.42206642	0.46696842	0.47361207	-0.4213615	0.4324356	-0.46296078	0.45216554	0.45917574	0.5023816
-0.34503865	0.29494646	-0.32170218	-0.35464516	0.35556984	0.2917776	0.31798622	-0.31543997	-0.36057135	-0.2632459	0.32349682	-0.27165487	0.3253038	-0.34578648	-0.31002176	-0.2767697
-0.20257418	0.3754248	-0.3736068	-0.36579055	0.42922336	0.34656736	0.3731811	-0.40284765	-0.461646	-0.42640522	0.40687978	-0.4429907	0.3809319	-0.36661762	-0.36132172	-0.5018477
0.28474638	-0.27386054	0.32638988	0.32709777	-0.311028	-0.2532713	-0.2606475	0.30106297	0.24158989	0.33262816	-0.24604084	0.28897172	-0.25682443	0.26141754	0.3209874	0.3305573
0.18096587	-0.29649177	0.27509582	0.2337079	-0.37381086	-0.29619133	-0.28767043	0.2369998	0.45689657	0.27663735	-0.33580333	0.32169604	-0.29591978	0.31041086	0.26245874	0.35352847
0.7198587	-0.7531016	0.78295344	0.72273356	-0.7094612	-0.7275936	-0.6861664	0.6836405	0.7833415	0.69923	-0.7068154	0.67233336	-0.7138821	0.6817256	0.7106937	0.7496751
0.4400278	-0.4193121	0.46363312	0.47792795	-0.47101453	-0.46216658	-0.42311484	0.40338194	0.5266971	0.42093605	-0.4983792	0.46963462	-0.44140828	0.44694147	0.49453083	0.5036474
0.35655156	-0.33523503	0.39095536	0.29330406	-0.3222809	-0.3217796	-0.35039213	0.30804083	0.36140922	0.34026933	-0.37390694	0.38910183	-0.3653951	0.36815238	0.32266656	0.36404628
-0.77837074	0.76539075	-0.81707436	-0.721818	0.8015132	0.8261325	0.7520809	-0.72770256	-0.8136807	-0.7385505	0.7429972	-0.8050478	0.814573	-0.83157974	-0.79483724	-0.786744
0.454247	-0.47679728	0.50780123	0.52866846	-0.4898171	-0.4708635	-0.47659585	0.44506097	0.48210293	0.47400978	-0.4930243	0.51615113	-0.47386968	0.47281486	0.4694976	0.5374852
-0.5614805	0.47962672	-0.53654534	-0.50427634	0.48880103	0.517462	0.56281525	-0.5843058	-0.5018892	-0.57370615	0.53565556	-0.5009428	0.5521792	-0.52731025	-0.54798114	-0.5563771
-0.26462743	0.3752943	-0.41237465	-0.36720383	0.43131992	0.3725799	0.3885874	-0.44603252	-0.45261416	-0.4339788	0.41775182	-0.40641576	0.4173444	-0.4377431	-0.426977	-0.46691498
-0.12709516	0.41716307	-0.43847862	-0.4148498	0.5241709	0.30387142	0.32699546	-0.48249504	-0.595406	-0.38316622	0.51751065	-0.45466202	0.4755495	-0.4167437	-0.41535068	-0.5415538
-0.20856462	0.37238067	-0.4668889	-0.41974226	0.5007382	0.34544632	0.31623098	-0.41478375	-0.45697498	-0.34872115	0.41429514	-0.41667548	0.41294554	-0.42130426	-0.36958244	-0.46340784
0.6965374	-0.6471683	0.6782217	0.6432958	-0.70471233	-0.66619956	-0.7415453	0.67716634	0.7364704	0.7380059	-0.6984602	0.7483399	-0.68488365	0.6988931	0.6849735	0.7016743
0.33935514	-0.4198398	0.42293462	0.3624771	-0.43822533	-0.38680908	-0.36115327	0.4342421	0.3680095	0.4349932	-0.42031077	0.39197725	-0.35163045	0.42376703	0.39603862	0.4150628
0.4801461	-0.5608777	0.4793744	0.48786128	-0.5301355	-0.49113223	-0.45832995	0.4531641	0.58035284	0.46540087	-0.50447506	0.47806063	-0.506417	0.54910344	0.48295462	0.52519345
0.39719418	-0.4937901	0.4505099	0.43277276	-0.5054777	-0.46706	-0.49829164	0.4722346	0.52013355	0.45996076	-0.4443402	0.44221723	-0.43246856	0.42590725	0.47935095	0.46244448
0.43332192	-0.44969112	0.4563446	0.51361734	-0.5184822	-0.4902607	-0.43115053	0.42213047	0.5055185	0.4483444	-0.45638958	0.53255683	-0.4243416	0.44933537	0.44219637	0.47537476
0.49065632	-0.5223469	0.48791164	0.48699278	-0.5015176	-0.5310959	-0.5253913	0.5360651	0.57298934	0.5205286	-0.5638003	0.5750888	-0.5280579	0.53112155	0.5261582	0.57289326
-0.2678516	0.31788442	-0.26326123	-0.31556603	0.29034084	0.24811436	0.22525948	-0.3236743	-0.30273363	-0.27400932	0.26265997	-0.2870026	0.2537794	-0.3260243	-0.23429313	-0.32224274
-0.6916034	0.6690379	-0.7362225	-0.6895629	0.6859358	0.66684085	0.65216655	-0.7439086	-0.701767	-0.7487929	0.74132746	-0.6863212	0.70978826	-0.6853481	-0.7036373	-0.74700797
-0.6852911	0.7255053	-0.7027841	-0.6677646	0.7049503	0.6363978	0.712842	-0.65133137	-0.6586399	-0.7204404	0.6862024	-0.6981541	0.6362468	-0.72341436	-0.66415954	-0.6811391
0.053964067	-0.063856855	0.09980927	0.024441585	-0.06465011	-0.028200364	-0.025332138	0.05124243	0.032679617	0.04618552	-0.031337198	0.07123696	0.009933421	0.023403909	0.06918542	0.05675387
0.5967317	-0.59158874	0.5558283	0.62147146	-0.6490379	-0.6628953	-0.6457639	0.5598536	0.6293084	0.6403857	-0.6331916	0.60027015	-0.6549697	0.6706214	0.6631187	0.6247668
0.69633824	-0.68079853	0.6718352	0.66985345	-0.70462924	-0.6877023	-0.73410904	0.7311542	0.7486175	0.70960414	-0.6674257	0.67398953	-0.7169881	0.71717274	0.6653205	0.7473909
-0.22731423	0.22434707	-0.16016126	-0.18300752	0.25450033	0.26445025	0.2489269	-0.17470126	-0.25620404	-0.17229392	0.16716881	-0.23506384	0.20965004	-0.22927842	-0.24374653	-0.19745915
-0.60572565	0.5971312	-0.5710608	-0.60120696	0.6244824	0.5608396	0.5536101	-0.61635536	-0.62116295	-0.606441	0.61382836	-0.61979496	0.54210746	-0.6016712	-0.5644599	-0.64250773
-0.4428204	0.5978245	-0.55143684	-0.5548644	0.60034376	0.5423782	0.5500772	-0.58617115	-0.676058	-0.54896057	0.59815496	-0.5677727	0.58379644	-0.571867	-0.5308439	-0.6348974
-0.6997302	0.67194355	-0.73023856	-0.6353464	0.6572081	0.6354591	0.68457013	-0.729872	-0.7322012	-0.6679741	0.67411506	-0.7313501	0.66020036	-0.6791726	-0.6644929	-0.69804025
0.47407386	-0.58350843	0.5426217	0.59092784	-0.5863446	-0.6114403	-0.5648246	0.5822561	0.6677515	0.5817345	-0.6145552	0.6335098	-0.63044226	0.6456287	0.6214332	0.6223466
0.46425143	-0.46452534	0.5094062	0.4891003	-0.5215386	-0.46077535	-0.450988	0.4551642	0.5620877	0.51271915	-0.50059545	0.5123346	-0.50709563	0.4991715	0.5352063	0.47487167
-0.5845828	0.6641119	-0.6539505	-0.65931493	0.66003513	0.6347388	0.64335036	-0.65193135	-0.6842461	-0.5990843	0.6290361	-0.6664976	0.6326053	-0.6067896	-0.6419733	-0.65449506
-0.48828018	0.6042678	-0.6246592	-0.57552034	0.58528256	0.58572567	0.60491085	-0.5631514	-0.6653664	-0.541062	0.5747832	-0.60558176	0.53365344	-0.6272302	-0.5807092	-0.6338279
-0.007309839	0.086168595	-0.11182038	-0.059829246	0.022812586	0.057704333	0.077444136	-0.063783154	-0.07022745	-0.05309711	0.062215745	-0.063172005	0.051818233	-0.024674365	-0.058057304	-0.05531449
-0.21344562	0.2240904	-0.26360875	-0.22283235	0.2108753	0.25778267	0.23319674	-0.20238468	-0.2875693	-0.22649983	0.21671209	-0.27683473	0.21389735	-0.25776547	-0.24054962	-0.25511768
0.5403735	-0.43198416	0.48462123	0.4093846	-0.45240277	-0.4927083	-0.4170054	0.4343394	0.46513534	0.47727376	-0.41760263	0.47277004	-0.4486415	0.4470927	0.4279288	0.4459377
-0.70829993	0.72367346	-0.7326204	-0.7045211	0.7026648	0.7263428	0.7636877	-0.73416793	-0.78918934	-0.75063455	0.7402551	-0.6926878	0.69971627	-0.76942873	-0.6703424	-0.7549861
-0.57932705	0.5860198	-0.6014848	-0.6010852	0.5666548	0.5857866	0.5857122	-0.5943158	-0.67440385	-0.5926158	0.624628	-0.634491	0.61810493	-0.5823593	-0.6000921	-0.65518516
-0.17014349	0.2989749	-0.31673792	-0.32463726	0.38022774	0.26051575	0.30907542	-0.38666376	-0.36351457	-0.3302846	0.3302809	-0.31351632	0.36166316	-0.29912925	-0.31890908	-0.3537393
-0.5384881	0.594368	-0.61224306	-0.57531524	0.5724139	0.56542253	0.5819958	-0.6148217	-0.60419834	-0.56334156	0.61646456	-0.58811885	0.5784976	-0.5584086	-0.565501	-0.55252385
-0.16832896	0.34987685	-0.30094317	-0.3204749	0.330501	0.29405388	0.26801053	-0.34474602	-0.39441687	-0.29441503	0.36523232	-0.32498723	0.28262106	-0.27533907	-0.31678587	-0.39377654
-0.71858317	0.66842127	-0.6856177	-0.6805546	0.71625566	0.7519251	0.6638507	-0.72476673	-0.766027	-0.73192245	0.67101127	-0.72819483	0.7145158	-0.7245207	-0.69422126	-0.7077452
-0.7041632	0.6797558	-0.7082434	-0.6514616	0.691855	0.63954705	0.6673762	-0.62162006	-0.66975546	-0.67043006	0.6809021	-0.6547319	0.6377008	-0.6185678	-0.69560134	-0.67041636
-0.8283994	0.80081695	-0.75652885	-0.8132648	0.78622085	0.80433524	0.734336	-0.74822146	-0.79964423	-0.82662374	0.7746236	-0.7492519	0.72134817	-0.8132347	-0.75244075	-0.8123565
0.17086911	-0.34081072	0.251427	0.3423774	-0.3226167	-0.33014163	-0.25606784	0.29282296	0.46743685	0.3648901	-0.32732618	0.34285602	-0.27667713	0.32647276	0.3262602	0.41872185
-0.43194336	0.49180987	-0.4689272	-0.43582132	0.46455806	0.4728185	0.49408802	-0.4537834	-0.4827219	-0.427575	0.46058232	-0.47034004	0.47437224	-0.45214215	-0.49341762	-0.49653488
0.021263577	-0.023103563	0.018759402	0.033766896	-0.05383313	0.012160058	-0.009365002	0.04259585	0.09262729	0.08662751	-0.048659027	0.03913372	-0.07050563	0.07098739	0.07513631	0.014373341
-0.38273343	0.43894538	-0.4547485	-0.46344772	0.5085945	0.42945254	0.4985741	-0.44697195	-0.45532638	-0.46494985	0.5013645	-0.44674265	0.426993	-0.43315467	-0.42456576	-0.44653133
0.3658725	-0.44157264	0.43091193	0.42789167	-0.49306038	-0.42967093	-0.3918309	0.3437051	0.5430565	0.42602655	-0.46485618	0.4783641	-0.39772353	0.4631418	0.43055958	0.50741833
0.28322545	-0.28442487	0.2923172	0.2669809	-0.32277295	-0.33166608	-0.3449576	0.26664093	0.3497973	0.35788608	-0.3639118	0.3231798	-0.34036466	0.27841857	0.32963556	0.40179604
-0.78871113	0.81383485	-0.8332484	-0.8317915	0.8090717	0.8414518	0.75988716	-0.7625309	-0.8689884	-0.755095	0.8053721	-0.81355834	0.79491395	-0.8453384	-0.8226652	-0.80171156
0.14983271	-0.21547335	0.17606664	0.1498021	-0.14424412	-0.18561566	-0.1679616	0.18481092	0.13147767	0.17499804	-0.19726682	0.22027688	-0.20755178	0.22527961	0.22851144	0.22092071
-0.48521593	0.5515927	-0.5933991	-0.6109286	0.5904643	0.5508142	0.51442826	-0.5394308	-0.65824515	-0.5182738	0.6272084	-0.6037439	0.59378344	-0.5424388	-0.53554344	-0.57896405
0.5693324	-0.57177913	0.59044766	0.60458463	-0.6239589	-0.5767569	-0.57811105	0.6190694	0.64324933	0.62427866	-0.627928	0.63342464	-0.5548654	0.6051142	0.6419902	0.66261446
0.1825242	-0.3800806	0.25338262	0.35553703	-0.3813737	-0.36254242	-0.33930057	0.3078051	0.3992034	0.36489102	-0.3391546	0.3408817	-0.3010906	0.3680695	0.29683223	0.3488666
0.51130044	-0.53999126	0.59574306	0.54630464	-0.5890395	-0.5882635	-0.5679478	0.52176905	0.5919583	0.5448106	-0.5898713	0.54922104	-0.56018394	0.5588505	0.5303805	0.5552287
0.744977	-0.7411096	0.74375093	0.6719007	-0.72284216	-0.7407334	-0.7415521	0.70814395	0.7311756	0.712229	-0.7648322	0.7480005	-0.7085694	0.67203236	0.71528256	0.7126226
-0.65441626	0.6640846	-0.7163556	-0.68725175	0.6637287	0.72362924	0.64265615	-0.7244128	-0.72371536	-0.69592106	0.65160394	-0.6609594	0.6335742	-0.6946889	-0.6973577	-0.71159387
-0.6772522	0.6092956	-0.6533442	-0.63404715	0.6956295	0.6217671	0.6508181	-0.65883666	-0.6493766	-0.6196453	0.6739174	-0.68383646	0.61835736	-0.64436316	-0.65072536	-0.6803267
-0.56865805	0.5790047	-0.57066846	-0.5682369	0.58441454	0.5917428	0.58677	-0.5528446	-0.5274845	-0.5720109	0.55723304	-0.5250681	0.57929313	-0.52159375	-0.5264103	-0.55645204
0.76905376	-0.7012803	0.81327707	0.7703591	-0.72849995	-0.81516963	-0.74452275	0.74368984	0.8427225	0.7246669	-0.72063094	0.7234156	-0.7719362	0.77654994	0.80051106	0.8226981
-0.78371614	0.83512676	-0.84233844	-0.8329385	0.785927	0.776573	0.80322146	-0.77049416	-0.8018303	-0.80933815	0.8155864	-0.8444142	0.8161368	-0.82906526	-0.79418445	-0.8286691
0.4760566	-0.44511834	0.4228224	0.48161453	-0.4418989	-0.4153756	-0.4397159	0.45718637	0.44855776	0.49402714	-0.43854874	0.43068334	-0.41348892	0.44172576	0.4940641	0.47312948
0.44553748	-0.44860575	0.45510453	0.43674955	-0.47210416	-0.508276	-0.49823308	0.44269028	0.54187053	0.44530794	-0.50389177	0.5007572	-0.46498764	0.4829678	0.46333787	0.516465
0.6133198	-0.67322034	0.6748442	0.67373955	-0.72382534	-0.65252656	-0.7076174	0.6940685	0.7155637	0.7153236	-0.6786978	0.66447014	-0.6340107	0.6828223	0.6222184	0.73275596
-0.14987396	0.16405669	-0.13485205	-0.171142	0.16138539	0.1398994	0.1265819	-0.20462424	-0.14547929	-0.16812137	0.2217358	-0.15033326	0.15030997	-0.22143957	-0.22062546	-0.20026775
-0.30461642	0.2623714	-0.32030496	-0.2921469	0.35053644	0.35993904	0.34389338	-0.2806817	-0.2938426	-0.2855425	0.29239565	-0.33222187	0.34550118	-0.3164832	-0.31112137	-0.28224704
0.79119366	-0.7385964	0.7800496	0.7751967	-0.8354098	-0.82970387	-0.7478956	0.83585566	0.85694474	0.8140566	-0.7776808	0.77139467	-0.79143053	0.7808937	0.80652785	0.84347486
-0.19868436	0.26799977	-0.26996002	-0.27024877	0.18839231	0.24516048	0.22103004	-0.25468418	-0.2408258	-0.20643052	0.17529161	-0.17519633	0.20294069	-0.23009606	-0.246641	-0.19358532
-0.63970697	0.65105563	-0.6461607	-0.60070986	0.6238436	0.6550934	0.6291401	-0.57034427	-0.64373165	-0.6029925	0.6211718	-0.5647582	0.6206349	-0.5994963	-0.6318361	-0.6569577
-0.8075922	0.83762044	-0.8405939	-0.77169055	0.777824	0.8142185	0.7801965	-0.7887948	-0.8219981	-0.8618815	0.7616096	-0.838893	0.7771994	-0.82235724	-0.7651836	-0.84435314
-0.61968064	0.5647857	-0.6110281	-0.6104417	0.5865389	0.63922006	0.5819258	-0.556727	-0.6153213	-0.6271542	0.6005702	-0.63990426	0.62309146	-0.634759	-0.56757325	-0.66771793
-0.5322914	0.5790561	-0.64036465	-0.60704935	0.6088081	0.54774404	0.60828114	-0.60520464	-0.6250614	-0.6234749	0.64520377	-0.611283	0.54387325	-0.61597574	-0.553127	-0.6494768
-0.1359859	0.32686386	-0.35285687	-0.32607272	0.45298353	0.2764601	0.24909759	-0.32625794	-0.54275864	-0.27709898	0.41709888	-0.3636903	0.39533946	-0.29733288	-0.32421625	-0.41245106
0.4956893	-0.45242152	0.4910467	0.5355364	-0.49083045	-0.5122987	-0.4812841	0.49829748	0.5486409	0.44407347	-0.52428615	0.46606874	-0.46217355	0.49714157	0.45503077	0.5480846
-0.22405055	0.23549615	-0.31484297	-0.21400633	0.2900628	0.28480455	0.2545322	-0.28012437	-0.28452164	-0.26813927	0.19309106	-0.2636535	0.20072696	-0.27743822	-0.22195967	-0.24886067
-0.2513438	0.2261452	-0.26025712	-0.2690618	0.24660698	0.18833797	0.18475784	-0.19353104	-0.22981748	-0.21455342	0.2544987	-0.2288153	0.21852747	-0.23051715	-0.22781204	-0.24330677
-0.8443666	0.7766169	-0.82851493	-0.759444	0.8181704	0.7858176	0.81589055	-0.8400101	-0.8268116	-0.84699607	0.82084966	-0.85456043	0.8444199	-0.8312284	-0.82686186	-0.8795913
0.0058886297	-0.024109365	0.015284185	0.08040098	-0.0274356	-0.024409082	-0.015873047	0.010198198	0.043325372	0.00028009538	-0.073132105	0.0717153	-0.08354144	0.023532089	0.049062107	0.0282075
-0.39186525	0.32861617	-0.4232688	-0.35047215	0.34270617	0.4137609	0.33838218	-0.34285915	-0.35630658	-0.36692223	0.42500502	-0.34874362	0.3945348	-0.3535332	-0.37728864	-0.3359353
-0.085840695	0.05738299	-0.06314488	-0.028538207	0.07852698	0.038160365	0.042880826	-0.073570564	-0.06274035	-0.073781334	0.09370965	-0.10095381	0.08414514	-0.1068456	-0.06647802	-0.024955802
0.22925876	-0.26832303	0.23779477	0.25907266	-0.3042513	-0.26657093	-0.2226103	0.26840326	0.36036682	0.23665334	-0.2477627	0.30991745	-0.28243178	0.22236226	0.28058997	0.34402815
0.026324194	-0.07145231	0.03113743	0.09210009	-0.124631874	-0.09756399	-0.10445966	0.10936948	0.14844695	0.12036585	-0.10839161	0.08260088	-0.07604917	0.11250483	0.14209267	0.099422954
-0.23566242	0.24089007	-0.29755244	-0.33410856	0.3379094	0.3095887	0.27322513	-0.29686537	-0.3529804	-0.26934907	0.29506582	-0.3070723	0.24343449	-0.3246649	-0.2801518	-0.31294617
-0.61073923	0.62611955	-0.66420305	-0.69625795	0.6978781	0.63969314	0.6645003	-0.6369883	-0.669662	-0.7061095	0.6388755	-0.6761114	0.704124	-0.6603672	-0.6469709	-0.73542583
0.34473616	-0.4635486	0.42573434	0.48613802	-0.44714916	-0.48679075	-0.41439795	0.5007653	0.51285046	0.46769062	-0.47390684	0.4996947	-0.41918823	0.4531334	0.48897496	0.52396077
0.40501583	-0.3575847	0.3542353	0.31623167	-0.32252264	-0.33009258	-0.34102333	0.34644604	0.3831696	0.3428625	-0.33685648	0.40851977	-0.38057238	0.41257605	0.33416146	0.34034663
-0.5813769	0.57194513	-0.5498513	-0.5898088	0.5988517	0.5438888	0.5564479	-0.6167216	-0.6485618	-0.6059381	0.54831904	-0.62105846	0.51892287	-0.5497463	-0.552562	-0.5800608
0.46117142	-0.5836672	0.59895295	0.5690651	-0.55019146	-0.53020185	-0.53006285	0.591693	0.65905094	0.52260685	-0.61103594	0.5996715	-0.49351573	0.5753076	0.572168	0.62650394
0.47005385	-0.56881267	0.5670173	0.4965172	-0.57379985	-0.5515859	-0.5749898	0.5731444	0.5443053	0.574433	-0.57548237	0.5537347	-0.5294118	0.57436883	0.52863616	0.6246261
-0.29647377	0.27815726	-0.2352652	-0.2535678	0.30878758	0.28877726	0.2716638	-0.2657478	-0.22783755	-0.2891314	0.30103317	-0.30472288	0.22562371	-0.27993917	-0.26452917	-0.23672381
